"","timestamp","axis1","axis2","axis3","Activity"
"1246",-0.913198962270176,0.0576165921348585,0.110313883052203,-0.306592769982544,"Walking"
"1247",-0.912874965693367,-0.177398055607105,0.0654449543084542,-0.214256637200267,"Walking"
"1248",-0.912550969116557,-0.416499914614145,-0.116523478930084,-0.438941226970475,"Walking"
"1249",-0.912226972539748,-0.417521717430415,-0.531561069809765,-0.497420777732584,"Walking"
"1250",-0.911902975962938,-0.427739745593109,-0.119016197193626,-0.57590649059752,"Walking"
"1251",-0.911578979386129,0.119946563927292,0.464279876475114,0.153548958382471,"Walking"
"1252",-0.911254982809319,-0.199877717565032,0.399469201623032,-0.0326622427284553,"Walking"
"1253",-0.91093098623251,-0.431826956858186,-0.637501596010284,-0.749806207337475,"Sitting"
"1254",-0.9106069896557,-0.432848759674456,-0.595125385530077,-0.68363197884351,"Sitting"
"1255",-0.910282993078891,-0.341908309026479,-0.647472469064451,-0.680554107750767,"Walking"
"1256",-0.909958996502081,-0.454306618816113,-0.683616883885804,-0.73133898078102,"Sitting"
"1257",-0.909634999925272,-0.454306618816113,-0.683616883885804,-0.749806207337475,"Sitting"
"1258",-0.909311003348462,-0.454306618816113,-0.683616883885804,-0.749806207337475,"Sitting"
"1259",-0.908987006771653,-0.437957773755803,-0.626284363824347,-0.68363197884351,"Sitting"
"1260",-0.908663010194843,-0.435914168123264,-0.683616883885804,-0.749806207337475,"Sitting"
"1261",-0.908339013618033,-0.454306618816113,-0.683616883885804,-0.749806207337475,"Sitting"
"1262",-0.908015017041224,-0.454306618816113,-0.67738508822695,-0.697482398760851,"Sitting"
"1263",-0.907691020464414,-0.437957773755803,-0.555241893313411,-0.677476236658025,"Walking"
"1264",-0.907367023887605,-0.413434506165337,-0.683616883885804,-0.70825494758545,"Sitting"
"1265",-0.907043027310795,-0.438979576572072,-0.683616883885804,-0.702099205399965,"Sitting"
"1266",-0.906719030733986,-0.449197604734766,-0.630023441219659,-0.654392203462455,"Sitting"
"1267",-0.906395034157176,-0.384824027309794,-0.576429998553514,-0.557439264041064,"Walking"
"1268",-0.906071037580367,-0.421608928695492,-0.683616883885804,-0.749806207337475,"Sitting"
"1269",-0.905747041003557,-0.448175801918497,-0.644979750800909,-0.749806207337475,"Sitting"
"1270",-0.905423044426748,-0.454306618816113,-0.666167856041013,-0.749806207337475,"Sitting"
"1271",-0.905099047849938,-0.330668478047515,-0.672399651699867,-0.749806207337475,"Walking"
"1272",-0.904775051273129,-0.44204498502088,-0.674892369963409,-0.749806207337475,"Sitting"
"1273",-0.904451054696319,-0.453284815999844,-0.597618103793618,-0.739033658512876,"Sitting"
"1274",-0.90412705811951,-0.454306618816113,-0.673646010831638,-0.749806207337475,"Sitting"
"1275",-0.9038030615427,-0.448175801918497,-0.66118241951393,-0.749806207337475,"Sitting"
"1276",-0.90347906496589,-0.233597210501922,-0.666167856041013,-0.735955787420134,"Walking"
"1277",-0.903155068389081,-0.433870562490725,-0.632516159483201,-0.662086881194312,"Sitting"
"1278",-0.902831071812271,-0.126307914793634,0.213761690989181,-0.0126560806256285,"Walking"
"1279",-0.902507075235462,3.47145980129094,2.52700423955581,0.348993772771624,"Walking"
"1280",-0.902183078658652,0.628804366429456,0.881810185618337,0.0165836947554259,"Walking"
"1281",-0.901859082081843,0.0238970991979681,0.324687653716783,-0.0942196645833068,"Walking"
"1282",-0.901535085505033,-0.444088590653419,-0.530314710677994,-0.712871754224564,"Walking"
"1283",-0.901211088928224,-0.400151069553835,-0.268579293006124,-0.551283521855579,"Walking"
"1284",-0.900887092351414,-0.302057999191972,-0.157653330278521,-0.209639830561153,"Walking"
"1285",-0.900563095774605,0.0944014935205571,0.737232526332922,-0.0619020181095097,"Walking"
"1286",-0.900239099197795,-0.221335576706689,-0.039249212760294,-0.280430865694233,"Walking"
"1287",-0.899915102620986,-0.448175801918497,-0.430605980136329,-0.625152428081401,"Walking"
"1288",-0.899591106044176,-0.0721523655313559,0.176370917036057,0.178171927124411,"Walking"
"1289",-0.899267109467367,0.149578845599105,0.603872099233445,0.345915901678881,"Walking"
"1290",-0.898943112890557,-0.264251294990004,-0.364548946152476,-0.340449352002713,"Walking"
"1291",-0.898619116313747,-0.21929197107415,0.19755902227616,0.139698538465129,"Walking"
"1292",-0.898295119736938,-0.108937266917054,0.312224062399075,0.162782571660698,"Walking"
"1293",-0.897971123160128,-0.200899520381301,0.0342859760141839,-0.101914342315163,"Walking"
"1294",-0.897647126583319,-0.21929197107415,0.320948576321471,0.102764085352218,"Walking"
"1295",-0.897323130006509,0.166949493475685,0.566481325280321,-0.0141950161719998,"Walking"
"1296",-0.8969991334297,-0.13346053450752,0.0779085456261624,-0.191172604004698,"Walking"
"1297",-0.89667513685289,0.0147008738515435,0.423150025126678,-0.145004537613559,"Walking"
"1298",-0.896351140276081,-0.179441661239643,-0.0429882901556065,-0.165010699716386,"Walking"
"1299",-0.896027143699271,-0.0537599148385066,0.310977703267304,-0.00650033844014339,"Walking"
"1300",-0.895703147122462,-0.0670433514500089,0.0791549047579332,0.390545032523649,"Walking"
"1301",-0.895379150545652,0.14140442306895,0.471758031265739,0.348993772771624,"Walking"
"1302",-0.895055153968843,-0.206008534462648,-0.0492200858144606,-0.285047672333346,"Walking"
"1303",-0.894731157392033,-0.316363238619744,-0.0741472684498768,-0.278891930147861,"Walking"
"1304",-0.894407160815224,1.34610994345058,2.23909528011675,1.3846973954795,"Riding Bike"
"1305",-0.894083164238414,0.255846338491123,0.662450978426674,0.298208899741372,"Riding Bike"
"1306",-0.893759167661604,-0.448175801918497,-0.526575633282682,-0.749806207337475,"Riding Bike"
"1307",-0.893435171084795,-0.454306618816113,-0.49292393672487,-0.715949625317307,"Riding Bike"
"1308",-0.893111174507985,-0.445110393469689,-0.313448221749873,-0.646697525730599,"Riding Bike"
"1309",-0.892787177931176,2.91559906924038,2.79123237549122,0.605996009015629,"Riding Bike"
"1310",-0.892463181354366,1.25721309843514,0.841926693401671,0.627541106664827,"Riding Bike"
"1311",-0.892139184777557,0.822946901520643,0.951606296997502,0.208950638051837,"Riding Bike"
"1312",-0.891815188200747,0.284456817346666,0.721029857619902,-0.208100895014782,"Riding Bike"
"1313",-0.891491191623938,0.441814451052155,0.987750711818856,0.0750632455175348,"Riding Bike"
"1314",-0.891167195047128,1.65980340804529,2.03843145990165,0.721416174993476,"Riding Bike"
"1315",-0.890843198470319,0.26095535257247,0.636277436659487,0.16432150720707,"Riding Bike"
"1316",-0.890519201893509,0.153666056864183,0.405700997281886,0.121231311908673,"Riding Bike"
"1317",-0.8901952053167,-0.269360309071351,-0.192551385968104,-0.358916578559168,"Riding Bike"
"1318",-0.88987120873989,1.69352290098218,1.84773851274072,0.542899651614406,"Riding Bike"
"1319",-0.889547212163081,0.355983014485525,1.67449459342457,1.14770132133832,"Riding Bike"
"1320",-0.889223215586271,-0.444088590653419,-0.581415435080598,-0.68363197884351,"Sitting"
"1321",-0.888899219009461,-0.448175801918497,-0.647472469064451,-0.749806207337475,"Sitting"
"1322",-0.888575222432652,-0.436935970939533,-0.683616883885804,-0.73133898078102,"Sitting"
"1323",-0.888251225855842,-0.424674337144301,-0.683616883885804,-0.749806207337475,"Sitting"
"1324",-0.887927229279033,-0.454306618816113,-0.683616883885804,-0.749806207337475,"Sitting"
"1325",-0.887603232702223,-0.454306618816113,-0.683616883885804,-0.749806207337475,"Sitting"
"1326",-0.887279236125414,-0.454306618816113,-0.683616883885804,-0.749806207337475,"Sitting"
"1327",-0.886955239548604,-0.454306618816113,-0.683616883885804,-0.749806207337475,"Sitting"
"1328",-0.886631242971795,-0.452263013183574,-0.683616883885804,-0.674398365565282,"Sitting"
"1329",-0.886307246394985,-0.361322562535597,-0.651211546459763,-0.688248785482624,"Walking"
"1330",-0.885983249818176,-0.433870562490725,-0.653704264723305,-0.688248785482624,"Sitting"
"1331",-0.885659253241366,0.219061437105424,1.12360385718187,0.629080042211198,"Walking"
"1332",-0.885335256664557,0.100532310418173,0.941635423943336,0.107380891991332,"Walking"
"1333",-0.885011260087747,0.324307127181173,1.0625322597251,0.091991536527619,"Walking"
"1334",-0.884687263510938,0.220083239921694,0.378281096382928,0.0504402767755943,"Walking"
"1335",-0.884363266934128,0.924105380331314,0.769637863758963,1.84637805939089,"Running"
"1336",-0.884039270357318,0.213952423024077,0.126516551765224,0.325909739576055,"Walking"
"1337",-0.883715273780509,-0.367453379433214,0.0442568490683504,-0.131154117696218,"Walking"
"1338",-0.883391277203699,-0.375627801963369,-0.0878572188993557,-0.0357401138211978,"Walking"
"1339",-0.88306728062689,-0.430805154041917,-0.445562289717579,-0.582062232783005,"Walking"
"1340",-0.88274328405008,-0.0987192387543604,0.208776254462098,0.0627517611465646,"Walking"
"1341",-0.882419287473271,-0.344973717475287,-0.214985850339979,-0.505115455464441,"Walking"
"1342",-0.882095290896461,-0.410369097716529,-0.133972506774876,-0.126537311057104,"Walking"
"1343",-0.881771294319652,-0.429783351225648,-0.136465225038417,-0.375844869569252,"Walking"
"1344",-0.881447297742842,-0.454306618816113,-0.558980970708723,-0.712871754224564,"Walking"
"1345",-0.881123301166033,-0.454306618816113,-0.490431218461328,-0.67132049447254,"Walking"
"1346",-0.880799304589223,-0.367453379433214,0.0828939821532456,-0.177322184087356,"Walking"
"1347",-0.880475308012414,-0.420587125879223,-0.481706704538933,-0.565133941772921,"Walking"
"1348",-0.880151311435604,-0.454306618816113,-0.545271020259244,-0.605146265978574,"Walking"
"1349",-0.879827314858795,-0.233597210501922,0.618828408814695,0.0935304720739903,"Walking"
"1350",-0.879503318281985,-0.352126337189173,0.0878794186803289,-0.246574283674064,"Walking"
"1351",-0.879179321705175,-0.424674337144301,0.00561971598345522,-0.466642066805158,"Walking"
"1352",-0.878855325128366,-0.450219407551036,-0.374519819206643,-0.68363197884351,"Walking"
"1353",-0.878531328551556,-0.454306618816113,-0.683616883885804,-0.737494722966505,"Sitting"
"1354",-0.878207331974747,-0.414456308981607,-0.35457807309831,-0.391234225032965,"Walking"
"1355",-0.877883335397937,-0.449197604734766,-0.61631349077018,-0.726722174141906,"Sitting"
"1356",-0.877559338821128,-0.454306618816113,-0.649965187327992,-0.70825494758545,"Sitting"
"1357",-0.877235342244318,-0.433870562490725,-0.399447001842059,-0.622074556988658,"Walking"
"1358",-0.876911345667509,-0.370518787882022,0.200051740539702,-0.197328346190183,"Walking"
"1359",-0.876587349090699,-0.434892365306995,-0.12524799285248,-0.43278548478499,"Walking"
"1360",-0.87626335251389,-0.237684421766999,0.0654449543084542,0.00581114593082691,"Walking"
"1361",-0.87593935593708,-0.386867632942333,0.100343009998037,-0.218873443839381,"Walking"
"1362",-0.875615359360271,-0.434892365306995,-0.000612079675398848,-0.374305934022881,"Walking"
"1363",-0.875291362783461,-0.454306618816113,-0.663675137777471,-0.749806207337475,"Sitting"
"1364",-0.874967366206651,-0.138569548588867,0.165153684850119,0.444407776646644,"Walking"
"1365",-0.874643369629842,-0.326581266782438,-0.300984630432165,-0.311209576621658,"Walking"
"1366",-0.874319373053033,-0.40832549208399,-0.15640697114675,-0.400467838311193,"Walking"
"1367",-0.873995376476223,-0.377671407595908,-0.203768618154041,-0.531277359752752,"Walking"
"1368",-0.873671379899413,-0.420587125879223,-0.205014977285812,-0.537433101938238,"Walking"
"1369",-0.873347383322604,-0.454306618816113,-0.683616883885804,-0.749806207337475,"Sitting"
"1370",-0.873023386745794,-0.0772613796127029,0.310977703267304,0.0273562435800249,"Walking"
"1371",-0.872699390168985,-0.37358419633083,0.355846632011054,-0.0788303091195939,"Walking"
"1372",-0.872375393592175,-0.453284815999844,-0.124001633720709,-0.451252711341445,"Walking"
"1373",-0.872051397015366,-0.431826956858186,-0.219971286867062,-0.435863355877733,"Walking"
"1374",-0.871727400438556,-0.431826956858186,-0.393215206183205,-0.531277359752752,"Walking"
"1375",-0.871403403861747,-0.414456308981607,-0.0242929031790443,-0.266580445776891,"Walking"
"1376",-0.871079407284937,-0.397085661105027,-0.14020430243373,-0.335832545363599,"Walking"
"1377",-0.870755410708128,-0.416499914614145,-0.0579445997368562,-0.128076246603475,"Walking"
"1378",-0.870431414131318,0.473490338356506,0.965316247446981,1.74634724887675,"Walking"
"1379",-0.870107417554509,-0.323515858333629,-0.198783181626958,-0.280430865694233,"Walking"
"1380",-0.869783420977699,-0.344973717475287,0.217500768384493,0.0135058236626834,"Walking"
"1381",-0.86945942440089,-0.381758618860986,-0.272318370401436,-0.314287447714401,"Walking"
"1382",-0.86913542782408,-0.378693210412177,0.020576025564705,0.101225149805847,"Walking"
"1383",-0.86881143124727,-0.445110393469689,-0.577676357685285,-0.508193326557183,"Walking"
"1384",-0.868487434670461,0.170014901924493,0.477989826924593,0.756811692560015,"Walking"
"1385",-0.868163438093651,-0.0455854923083514,-0.130233429379563,0.415168001265589,"Walking"
"1386",-0.867839441516842,1.15912002807328,1.05131502753917,0.792207210126555,"Walking"
"1387",-0.867515444940032,-0.248924252745963,-0.335882686121747,-0.415857193774906,"Walking"
"1388",-0.867191448363223,-0.112002675365863,-0.0616836771321687,0.0781411166102774,"Walking"
"1389",-0.866867451786413,-0.454306618816113,-0.683616883885804,-0.749806207337475,"Sitting"
"1390",-0.866543455209604,-0.218270168257881,0.0903721369438705,-0.321982125446257,"Walking"
"1391",-0.866219458632794,-0.416499914614145,-0.405678797500913,-0.411240387135792,"Walking"
"1392",-0.865895462055985,-0.396063858288757,-0.32466545393581,-0.298898092250688,"Walking"
"1393",-0.865571465479175,-0.432848759674456,-0.206261336417583,-0.33737148090997,"Walking"
"1394",-0.865247468902366,-0.426717942776839,-0.0155683892566486,-0.128076246603475,"Walking"
"1395",-0.864923472325556,-0.386867632942333,0.125270192633453,0.185866604856268,"Walking"
"1396",-0.864599475748747,-0.212139351360264,0.251152464942305,0.238190413432891,"Walking"
"1397",-0.864275479171937,-0.432848759674456,-0.525329274150911,-0.529738424206381,"Walking"
"1398",-0.863951482595127,-0.121198900712287,0.617582049682924,-0.0449737270994256,"Walking"
"1399",-0.863627486018318,0.109728535764598,0.765898786363651,0.536743909428921,"Walking"
"1400",-0.863303489441508,-0.438979576572072,-0.613820772506639,-0.726722174141906,"Sitting"
"1401",-0.862979492864699,0.0157226766678129,0.253645183205847,-0.329676803178114,"Walking"
"1402",-0.862655496287889,-0.454306618816113,-0.635008877746743,-0.749806207337475,"Sitting"
"1403",-0.86233149971108,0.073965437195169,0.338397604166262,-0.252730025859549,"Walking"
"1404",-0.86200750313427,-0.454306618816113,-0.683616883885804,-0.749806207337475,"Sitting"
"1405",-0.861683506557461,-0.454306618816113,-0.683616883885804,-0.749806207337475,"Sitting"
"1406",-0.861359509980651,-0.454306618816113,-0.673646010831638,-0.749806207337475,"Sitting"
"1407",-0.861035513403842,-0.454306618816113,-0.683616883885804,-0.749806207337475,"Sitting"
"1408",-0.860711516827032,-0.454306618816113,-0.672399651699867,-0.749806207337475,"Sitting"
"1409",-0.860387520250223,-0.454306618816113,-0.683616883885804,-0.749806207337475,"Sitting"
"1410",-0.860063523673413,-0.233597210501922,-0.183826872045708,-0.502037584371698,"Walking"
"1411",-0.859739527096604,-0.448175801918497,-0.482953063670703,-0.582062232783005,"Walking"
"1412",-0.859415530519794,-0.432848759674456,-0.517851119360286,-0.360455514105539,"Walking"
"1413",-0.859091533942984,-0.454306618816113,-0.525329274150911,-0.692865592121738,"Walking"
"1414",-0.858767537366175,-0.454306618816113,-0.358317150493622,-0.746728336244733,"Walking"
"1415",-0.858443540789365,-0.177398055607105,-0.112784401534772,-0.331215738724485,"Walking"
"1416",-0.858119544212556,-0.414456308981607,-0.302230989563936,-0.635924976906,"Walking"
"1417",-0.857795547635746,-0.435914168123264,-0.618806209033722,-0.51588800428904,"Walking"
"1418",-0.857471551058937,-0.328624872414977,-0.287274679982686,-0.403545709403936,"Walking"
"1419",-0.857147554482127,0.119946563927292,0.479236186056364,0.101225149805847,"Walking"
"1420",-0.856823557905318,0.990522563388825,1.75675429612145,1.85253380157637,"Running"
"1421",-0.856499561328508,-0.44306678783715,-0.342114481780602,-0.668242623379797,"Walking"
"1422",-0.856175564751699,-0.354169942821712,-0.401939720105601,-0.659009010101569,"Walking"
"1423",-0.855851568174889,-0.274469323152698,-0.127740711116022,-0.189633668458327,"Walking"
"1424",-0.85552757159808,-0.120177097896018,-0.0454810084191481,-0.200406217282926,"Walking"
"1425",-0.85520357502127,-0.415478111797876,-0.683616883885804,-0.497420777732584,"Walking"
"1426",-0.85487957844446,-0.454306618816113,-0.683616883885804,-0.749806207337475,"Sitting"
"1427",-0.854555581867651,-0.187616083769799,-0.190058667704562,-0.435863355877733,"Walking"
"1428",-0.854231585290841,-0.411390900532798,-0.514112041964974,-0.719027496410049,"Walking"
"1429",-0.853907588714032,-0.445110393469689,-0.472982190616537,-0.335832545363599,"Walking"
"1430",-0.853583592137222,-0.336799294945132,-0.389476128787892,-0.041895856006683,"Walking"
"1431",-0.853259595560413,-0.39197664702368,-0.625038004692576,-0.54051097303098,"Walking"
"1432",-0.852935598983603,-0.415478111797876,-0.668660574304555,-0.703638140946337,"Sitting"
"1433",-0.852611602406794,-0.380736816044716,-0.303477348695706,-0.369689127383767,"Walking"
"1434",-0.852287605829984,-0.454306618816113,-0.683616883885804,-0.749806207337475,"Sitting"
"1435",-0.851963609253175,-0.454306618816113,-0.683616883885804,-0.692865592121738,"Sitting"
"1436",-0.851639612676365,-0.300014393559433,-0.448055007981121,-0.700560269853594,"Walking"
"1437",-0.851315616099556,-0.179441661239643,0.200051740539702,-0.201945152829297,"Walking"
"1438",-0.850991619522746,-0.454306618816113,-0.557734611576952,-0.749806207337475,"Walking"
"1439",-0.850667622945937,-0.454306618816113,-0.656196982986846,-0.749806207337475,"Sitting"
"1440",-0.850343626369127,-0.399129266737565,0.122777474369912,-0.19425047509744,"Walking"
"1441",-0.850019629792317,-0.431826956858186,-0.357070791361851,-0.300437027797059,"Walking"
"1442",-0.849695633215508,0.0535293808697809,0.424396384258448,0.181249798217154,"Walking"
"1443",-0.849371636638698,-0.0680651542662783,0.576452198334487,0.132003860733272,"Walking"
"1444",-0.849047640061889,-0.354169942821712,-0.181334153782167,-0.371228062930139,"Walking"
"1445",-0.848723643485079,-0.454306618816113,-0.683616883885804,-0.73133898078102,"Sitting"
"1446",-0.84839964690827,-0.454306618816113,-0.683616883885804,-0.749806207337475,"Sitting"
"1447",-0.84807565033146,-0.454306618816113,-0.683616883885804,-0.749806207337475,"Sitting"
"1448",-0.847751653754651,-0.454306618816113,-0.683616883885804,-0.749806207337475,"Sitting"
"1449",-0.847427657177841,-0.454306618816113,-0.683616883885804,-0.726722174141906,"Sitting"
"1450",-0.847103660601032,-0.454306618816113,-0.683616883885804,-0.728261109688277,"Sitting"
"1451",-0.846779664024222,-0.097697435938091,-0.000612079675398848,0.0427455990437378,"Walking"
"1452",-0.846455667447413,-0.399129266737565,-0.323419094804039,-0.321982125446257,"Walking"
"1453",-0.846131670870603,0.205778000493922,0.315963139794388,0.250501897803862,"Walking"
"1454",-0.845807674293794,-0.426717942776839,-0.443069571454037,-0.511271197649926,"Walking"
"1455",-0.845483677716984,-0.230531802053114,0.182602712694911,0.575217298088203,"Walking"
"1456",-0.845159681140174,0.306936479304593,0.491699777374072,0.53520497388255,"Walking"
"1457",-0.844835684563365,-0.192725097851146,-0.580169075948827,-0.0911417934905642,"Walking"
"1458",-0.844511687986555,-0.454306618816113,-0.683616883885804,-0.749806207337475,"Sitting"
"1459",-0.844187691409746,-0.454306618816113,-0.683616883885804,-0.749806207337475,"Sitting"
"1460",-0.843863694832936,-0.454306618816113,-0.683616883885804,-0.749806207337475,"Sitting"
"1461",-0.843539698256127,-0.454306618816113,-0.683616883885804,-0.749806207337475,"Sitting"
"1462",-0.843215701679317,-0.454306618816113,-0.683616883885804,-0.749806207337475,"Sitting"
"1463",-0.842891705102508,-0.123242506344826,0.308484985003763,-0.00188353180102952,"Walking"
"1464",-0.842567708525698,0.293653042693091,0.353353913747512,-0.0141950161719998,"Walking"
"1465",-0.842243711948889,-0.358257154086789,-0.343360840912372,-0.592834781607604,"Walking"
"1466",-0.841919715372079,-0.295927182294356,0.201298099671473,-0.38507848284748,"Walking"
"1467",-0.84159571879527,-0.368475182249483,-0.284781961719144,-0.388156353940223,"Walking"
"1468",-0.84127172221846,-0.0506945063896984,0.477989826924593,-0.438941226970475,"Walking"
"1469",-0.840947725641651,0.579757831248524,0.785840532471984,0.432096292275674,"Walking"
"1470",-0.840623729064841,0.633913380510803,0.818245869898025,0.455180325471243,"Walking"
"1471",-0.840299732488031,-0.400151069553835,-0.393215206183205,-0.460486324619673,"Walking"
"1472",-0.839975735911222,-0.438979576572072,-0.188812308572792,-0.382000611754738,"Walking"
"1473",-0.839651739334412,-0.454306618816113,-0.683616883885804,-0.749806207337475,"Sitting"
"1474",-0.839327742757603,-0.0609125345523924,0.463033517343344,0.135081731826015,"Walking"
"1475",-0.839003746180793,0.025940704830507,0.56523496614855,0.12892598964053,"Walking"
"1476",-0.838679749603984,-0.40832549208399,-0.440576853190496,-0.43278548478499,"Walking"
"1477",-0.838355753027174,-0.106893661284516,-0.196290463363416,-0.417396129321277,"Walking"
"1478",-0.838031756450365,-0.454306618816113,-0.683616883885804,-0.749806207337475,"Sitting"
"1479",-0.837707759873555,-0.454306618816113,-0.683616883885804,-0.749806207337475,"Sitting"
"1480",-0.837383763296746,-0.454306618816113,-0.683616883885804,-0.749806207337475,"Sitting"
"1481",-0.837059766719936,-0.454306618816113,-0.683616883885804,-0.749806207337475,"Sitting"
"1482",-0.836735770143127,-0.454306618816113,-0.683616883885804,-0.749806207337475,"Sitting"
"1483",-0.836411773566317,-0.454306618816113,-0.683616883885804,-0.749806207337475,"Sitting"
"1484",-0.836087776989508,-0.454306618816113,-0.683616883885804,-0.749806207337475,"Sitting"
"1485",-0.835763780412698,-0.454306618816113,-0.683616883885804,-0.749806207337475,"Sitting"
"1486",-0.835439783835888,-0.454306618816113,-0.683616883885804,-0.749806207337475,"Sitting"
"1487",-0.835115787259079,-0.454306618816113,-0.683616883885804,-0.749806207337475,"Sitting"
"1488",-0.834791790682269,-0.454306618816113,-0.683616883885804,-0.749806207337475,"Sitting"
"1489",-0.83446779410546,-0.454306618816113,-0.683616883885804,-0.749806207337475,"Sitting"
"1490",-0.83414379752865,-0.454306618816113,-0.683616883885804,-0.749806207337475,"Sitting"
"1491",-0.833819800951841,-0.454306618816113,-0.683616883885804,-0.749806207337475,"Sitting"
"1492",-0.833495804375031,-0.454306618816113,-0.683616883885804,-0.749806207337475,"Sitting"
"1493",-0.833171807798222,-0.454306618816113,-0.683616883885804,-0.749806207337475,"Sitting"
"1494",-0.832847811221412,-0.454306618816113,-0.683616883885804,-0.749806207337475,"Sitting"
"1495",-0.832523814644603,-0.454306618816113,-0.683616883885804,-0.749806207337475,"Sitting"
"1496",-0.832199818067793,-0.454306618816113,-0.683616883885804,-0.749806207337475,"Sitting"
"1497",-0.831875821490984,-0.454306618816113,-0.683616883885804,-0.749806207337475,"Sitting"
"1498",-0.831551824914174,-0.385845830126063,-0.683616883885804,-0.597451588246718,"Walking"
"1499",-0.831227828337365,-0.454306618816113,-0.683616883885804,-0.749806207337475,"Sitting"
"1500",-0.830903831760555,-0.454306618816113,-0.683616883885804,-0.749806207337475,"Sitting"
"1501",-0.830579835183745,-0.454306618816113,-0.683616883885804,-0.749806207337475,"Sitting"
"1502",-0.830255838606936,-0.454306618816113,-0.683616883885804,-0.749806207337475,"Sitting"
"1503",-0.829931842030126,-0.454306618816113,-0.683616883885804,-0.749806207337475,"Sitting"
"1504",-0.829607845453317,-0.454306618816113,-0.683616883885804,-0.749806207337475,"Sitting"
"1505",-0.829283848876507,-0.454306618816113,-0.683616883885804,-0.749806207337475,"Sitting"
"1506",-0.828959852299698,-0.454306618816113,-0.683616883885804,-0.749806207337475,"Sitting"
"1507",-0.828635855722888,-0.454306618816113,-0.683616883885804,-0.749806207337475,"Sitting"
"1508",-0.828311859146079,-0.454306618816113,-0.683616883885804,-0.749806207337475,"Sitting"
"1509",-0.827987862569269,-0.454306618816113,-0.683616883885804,-0.749806207337475,"Sitting"
"1510",-0.82766386599246,-0.454306618816113,-0.683616883885804,-0.749806207337475,"Sitting"
"1511",-0.82733986941565,-0.454306618816113,-0.683616883885804,-0.749806207337475,"Sitting"
"1512",-0.827015872838841,-0.286730956947931,-0.14020430243373,-0.320443189899886,"Walking"
"1513",-0.826691876262031,0.24358470469589,0.431874539049073,0.350532708317995,"Walking"
"1514",-0.826367879685222,0.392767915871223,1.02389512664021,0.903010569465288,"Walking"
"1515",-0.826043883108412,0.440792648235885,1.19838540508812,0.84606995424955,"Walking"
"1516",-0.825719886531602,-0.320450449884821,-0.258608419951957,-0.19425047509744,"Walking"
"1517",-0.825395889954793,-0.280600140050314,-0.192551385968104,-0.0726745669341087,"Walking"
"1518",-0.825071893377983,-0.264251294990004,-0.0990744510852931,-0.231184928210351,"Walking"
"1519",-0.824747896801174,-0.240749830215808,-0.236173955580082,0.368999934874451,"Walking"
"1520",-0.824423900224364,-0.343951914659018,-0.272318370401436,-0.402006773857564,"Walking"
"1521",-0.824099903647555,-0.282643745682853,0.0567204403860585,-0.201945152829297,"Walking"
"1522",-0.823775907070745,-0.383802224493524,-0.4318523392681,-0.220412379385752,"Walking"
"1523",-0.823451910493936,-0.427739745593109,-0.429359621004558,-0.186555797365584,"Walking"
"1524",-0.823127913917126,-0.336799294945132,0.122777474369912,-0.191172604004698,"Walking"
"1525",-0.822803917340317,-0.341908309026479,0.116545678711058,-0.118842633325247,"Walking"
"1526",-0.822479920763507,-0.397085661105027,-0.0342637762332108,-0.294281285611574,"Walking"
"1527",-0.822155924186698,-0.379715013228447,-0.105306246744147,-0.355838707466426,"Walking"
"1528",-0.821831927609888,-0.378693210412177,0.145211938741786,-0.115764762232505,"Walking"
"1529",-0.821507931033079,-0.142656759853945,-0.0467273675509189,0.615229622293857,"Walking"
"1530",-0.821183934456269,-0.225422787971767,0.459294439948031,0.673709173055966,"Walking"
"1531",-0.820859937879459,-0.337821097761401,0.0430104899365796,-0.0803692446659652,"Walking"
"1532",-0.82053594130265,-0.440001379388342,0.0841403412850164,-0.380461676208366,"Walking"
"1533",-0.82021194472584,-0.400151069553835,-0.375766178338414,-0.0972975356760493,"Walking"
"1534",-0.819887948149031,-0.446132196285958,-0.386983410524351,-0.49280397109347,"Walking"
"1535",-0.819563951572221,-0.450219407551036,-0.55399553418164,-0.626691363627772,"Walking"
"1536",-0.819239954995412,-0.421608928695492,-0.487938500197787,-0.598990523793089,"Walking"
"1537",-0.818915958418602,-0.428761548409378,-0.188812308572792,-0.31274851216803,"Walking"
"1538",-0.818591961841793,-0.423652534328031,-0.520343837623828,-0.452791646887817,"Walking"
"1539",-0.818267965264983,-0.427739745593109,-0.444315930585808,-0.509732262103554,"Walking"
"1540",-0.817943968688174,-0.384824027309794,-0.329650890462893,-0.398928902764822,"Walking"
"1541",-0.817619972111364,-0.454306618816113,-0.683616883885804,-0.729800045234648,"Sitting"
"1542",-0.817295975534555,-0.431826956858186,-0.381997973997268,-0.526660553113639,"Walking"
"1543",-0.816971978957745,-0.454306618816113,-0.458025881035287,-0.606685201524946,"Walking"
"1544",-0.816647982380935,-0.418543520246684,-0.466750394957683,-0.386617418393851,"Walking"
"1545",-0.816323985804126,-0.163092816179333,0.127762910896995,-0.0295843716357127,"Walking"
"1546",-0.815999989227316,-0.22031377389042,0.119038396974599,-0.148082408706302,"Walking"
"1547",-0.815675992650507,-0.454306618816113,-0.683616883885804,-0.725183238595535,"Sitting"
"1548",-0.815351996073697,-0.454306618816113,-0.683616883885804,-0.749806207337475,"Sitting"
